0,2014-09-28,Sun,19703,516322709501128704,0,TonyFratto,['Devastating'],[],20:25:01,24002724
1,2014-09-28,Sun,19703,516272344038637568,0,TonyFratto,"['Lets', 'go', 'Bucs', 'best', 'the', 'Reds', 'Lets', 'go', 'Steelers', 'best', 'the', 'BUCS', 'Pirates', 'SteelersNation', 'BUCN']",[],17:04:53,24002724
2,2014-09-27,Sat,19703,515880176815964160,1,TonyFratto,"['This', 'Wives', 'of', 'the', 'SEC', 'segment', 'on', '@espn', 'College', 'GameDay']",[],15:06:33,24002724
3,2014-09-27,Sat,19703,515682320687587328,0,TonyFratto,"['RaiseIt', 'LetsGoBucs', 'BUCN']",[],02:00:20,24002724
4,2014-09-27,Sat,19703,515676132906397697,0,TonyFratto,"['Ill', 'be', 'really', 'into', 'the', 'RyderCup', 'if', 'we', 'win', 'it']",[],01:35:45,24002724
5,2014-09-26,Fri,19703,515643460821721088,1,TonyFratto,"['The', 'transformation', 'of', 'DCs', '14th', 'Street', 'is', 'breathtaking']",[],23:25:55,24002724
6,2014-09-26,Fri,19703,515604083861098496,0,TonyFratto,"['Thats', 'like', '10', 'of', 'Americans', 'are', 'basically', 'characters', 'in', 'Barfly']",[],20:49:27,24002724
7,2014-09-26,Fri,19703,515559939889057792,1,TonyFratto,"['September', 'GDP', 'Fact', 'Sheet', '@hpsinsight']",[],17:54:02,24002724
8,2014-09-26,Fri,19703,515523410647347200,0,TonyFratto,"['Best', 'brisket', 'in', 'the', 'DC', 'metro', 'area']",[],15:28:53,24002724
9,2014-09-26,Fri,19703,515498203987185666,0,TonyFratto,"['At', 'Clintons', 'Event', 'a', 'Really', 'Close', 'Watch', 'on', 'Reporters', '@amychozick']",[],13:48:43,24002724
10,2014-09-26,Fri,19703,515496600542932993,1,TonyFratto,"['ff', 'RT', '@geoffreyyork', 'Im', 'now', 'in', 'Liberia', 'and', 'over', 'the', 'next', 'week', 'will', 'be', 'tweeting', 'about', 'the', 'dramatically', 'worsening', 'Ebola', 'crisis']",[],13:42:21,24002724
11,2014-09-25,Thu,19703,515266805380943872,0,TonyFratto,"['Every', 'new', 'building', 'in', 'DC', 'is', 'a', 'glass', 'box']",[],22:29:14,24002724
12,2014-09-25,Thu,19703,515235983806451712,0,TonyFratto,"['Seems', 'like', 'theres', 'nothing', 'wrong', 'with', 'the', 'iPhone', '6', 'Except', 'maybe', 'you', 'shouldnt', 'sit', 'on', 'it', 'or', 'whatever']",[],20:26:45,24002724
13,2014-09-25,Thu,19703,515215422321623040,0,TonyFratto,"['Funding', 'for', 'the', '@GlobalFund', 'and', '@PMIgov', 'saves', 'lives', 'Please', 'fully', 'fund', 'these', 'important', 'programs', '@nothingbutnets', '@EleanorNorton']",[],19:05:03,24002724
14,2014-09-25,Thu,19703,515200525353365504,1,TonyFratto,"['Its', 'amazing', 'to', 'me', 'that', 'anyone', 'still', 'listens', 'to', 'Tom', 'Hoenig', 'Its', 'hard', 'to', 'be', 'as', 'consistently', 'wrong', 'as', 'hes', 'been']",[],18:05:51,24002724
15,2014-09-25,Thu,19703,515146072625119232,2,TonyFratto,"['Not', 'Reauthorizing', 'Ex-Im', 'Bank', 'Is', 'a', 'Big', 'Mistake', 'With', 'Far-Reaching', 'Implications']",[],14:29:29,24002724
16,2014-09-25,Thu,19703,515096052374831104,0,TonyFratto,"['One', 'of', 'the', 'Most', 'Amazing', 'Feats', 'in', 'Chess', 'History', 'Just', 'Happened', 'and', '[', 'None', 'of', 'Us', ']', 'Noticed', 'via', '@slate']",[],11:10:43,24002724
17,2014-09-24,Wed,19703,514743078037356544,0,TonyFratto,"['Venezuela', 'descending', 'gt', 'World', 'Bank', 'arbitrators', 'rule', 'Venezuela', 'must', 'pay', 'Gold', 'Reserve', '$740', 'million', 'for', 'takeover']",[],11:48:07,24002724
18,2014-09-24,Wed,19703,514712416366903296,2,TonyFratto,"['Ill', 'be', 'coming', 'up', 'on', '@CNBCWEX', 'in', 'a', 'few', 'minutes', 'to', 'join', '@WilfredFrost', '@CarolinCNBC', 'amp', '@seemacnbc', 'Get', 'up', 'amp', 'tune', 'in']",[],09:46:17,24002724
19,2014-09-24,Wed,19703,514595224933658625,5,TonyFratto,"['Pirates', 'are', 'back', 'in', 'the', 'playoffs', 'BUCN']",[],02:00:37,24002724
20,2014-09-23,Tue,19703,514471450422820864,3,TonyFratto,"['Set', 'aside', 'climate', 'change', 'wasting', 'energy', 'because', 'of', 'inefficiency', 'is', 'expensive', 'lowers', 'productivity', 'amp', 'standards', 'of', 'living']",[],17:48:46,24002724
21,2014-09-23,Tue,19703,514404686678331394,1,TonyFratto,"['Cole', 'Ex-Im', 'Bank', 'benefits', 'American', 'economy']",[],13:23:29,24002724
22,2014-09-23,Tue,19703,514297971484413953,0,TonyFratto,"['Freaking', 'Dodgers']",[],06:19:26,24002724
23,2014-09-23,Tue,19703,514296400109371392,0,TonyFratto,"['So', 'much', 'equinox']",[],06:13:11,24002724
24,2014-09-22,Mon,19703,514194797721296896,2,TonyFratto,"['Treasurys', 'anti-inversion', 'plans', 'are', 'the', 'tax', 'policy', 'equivalent', 'of', 'the', 'Berlin', 'Wall']",[],23:29:27,24002724
25,2014-09-22,Mon,19703,514107100109488128,4,TonyFratto,"['I', 'didnt', 'know', 'life', 'was', 'going', 'to', 'be', 'an', 'endless', 'quiz', 'of', 'remembering', 'everyones', 'names']",[],17:40:58,24002724
26,2014-09-22,Mon,19703,514045802876915712,0,TonyFratto,"['Europe', 'groups', 'fear', 'being', 'caught', 'in', 'US', 'tax', 'crackdown', 'via', '@FT']",[],13:37:24,24002724
27,2014-09-22,Mon,19703,513849643969806336,1,TonyFratto,"['I', 'dont', 'know', 'what', 'its', 'like', 'in', 'the', 'stadium', 'but', 'on', 'TV', 'it', 'sounds', 'like', 'SteelersNation', 'is', 'well', 'represented']",[],00:37:56,24002724
28,2014-09-22,Mon,19703,513845503944298496,2,TonyFratto,"['Im', 'going', 'with', '@mvp86hineswards', '86', 'jersey', 'tonight', 'Need', 'to', 'send', 'the', 'Steelers', 'some', 'old', 'school', 'baller', 'joojoo', 'herewego']",[],00:21:29,24002724
29,2014-09-21,Sun,19703,513824528095399936,6,TonyFratto,"['Pete', 'Carroll', 'is', 'insufferable', 'Its', 'easy', 'to', 'root', 'for', 'whatever', 'team', 'hes', 'playing']",[],22:58:08,24002724
30,2014-09-21,Sun,19703,513665976173592576,1,TonyFratto,"['Derek', 'Jeter', 'a', 'Yankee', 'Before', 'the', 'Pinstripes', 'via', '@nytimes']",[],12:28:06,24002724
31,2014-09-21,Sun,19703,513502582703403010,1,TonyFratto,"['Few', 'tunes', 'fire', 'up', 'a', 'Pirates', 'baseball', 'crowd', 'like', 'Hava', 'Nagila', 'BUCN']",[],01:38:50,24002724
32,2014-09-21,Sun,19703,513484278173548546,0,TonyFratto,"['Volquez', 'almost', 'hit', 'Braun', 'on', 'the', 'steroids', 'Pirates']",[],00:26:06,24002724
